session,signal_time,entry_time,direction,entry,stop,target,risk_points,spread_points,orb_high,orb_low,exit_time,exit_price,exit_reason,outcome_r,cashflow,balance
2021-08-12T00:00:00-04:00,2021-08-12T10:15:00-04:00,2021-08-12T10:20:00-04:00,1,15020.849999999999,14956.06,15085.639999999998,64.78999999999905,2.96,15014.39,14956.06,2021-08-12T14:50:00-04:00,15085.639999999998,target,0.9998456551937026,92.14094332196872,9307.65764265873
2021-08-13T00:00:00-04:00,2021-08-13T10:10:00-04:00,2021-08-13T10:15:00-04:00,1,15120.61,15077.88,15163.340000000002,42.73000000000138,3.1,15116.88,15077.88,2021-08-13T15:00:00-04:00,15116.5,15:00 close,-0.09641937748655391,-8.974385557631207,9298.6832571011
2021-08-17T00:00:00-04:00,2021-08-17T10:40:00-04:00,2021-08-17T10:45:00-04:00,1,15060.59,14963.34,15157.84,97.25,3.02,15049.57,14963.34,2021-08-17T11:55:00-04:00,14963.34,stop,-1.0001028277634962,-92.99639419903889,9205.686862902061
2021-08-19T00:00:00-04:00,2021-08-19T10:05:00-04:00,2021-08-19T10:10:00-04:00,1,14854.119999999999,14768.77,14939.469999999998,85.34999999999854,3.21,14839.46,14768.77,2021-08-19T11:15:00-04:00,14939.469999999998,target,0.999882835383714,92.04608282133121,9297.732945723392
2021-08-20T00:00:00-04:00,2021-08-20T10:00:00-04:00,2021-08-20T10:05:00-04:00,1,15067.32,14964.38,15170.26,102.94000000000051,3.0700000000000003,15049.69,14964.38,2021-08-20T15:00:00-04:00,15070.6,15:00 close,0.031766077326604227,2.9535250371596495,9300.686470760551
2021-08-23T00:00:00-04:00,2021-08-23T10:00:00-04:00,2021-08-23T10:05:00-04:00,1,15239.17,15130.89,15347.45,108.28000000000065,2.98,15212.46,15130.89,2021-08-23T15:00:00-04:00,15336.88,15:00 close,0.9022903583302413,83.91919728419765,9384.60566804475
2021-08-24T00:00:00-04:00,2021-08-24T10:05:00-04:00,2021-08-24T10:10:00-04:00,1,15370.43,15318.92,15421.94,51.51000000000022,3.0300000000000002,15358.26,15318.92,2021-08-24T15:00:00-04:00,15366.98,15:00 close,-0.06717142302466925,-6.303773172479426,9378.30189487227
2021-08-27T00:00:00-04:00,2021-08-27T10:00:00-04:00,2021-08-27T10:05:00-04:00,1,15369.5,15292.03,15446.97,77.46999999999935,3.22,15337.94,15292.03,2021-08-27T15:00:00-04:00,15440.04,15:00 close,0.9104169355879884,85.38164872148637,9463.683543593756
2021-08-30T00:00:00-04:00,2021-08-30T10:00:00-04:00,2021-08-30T10:05:00-04:00,1,15556.39,15462.41,15650.369999999999,93.97999999999956,3.06,15536.9,15462.41,2021-08-30T15:00:00-04:00,15622.27,15:00 close,0.7008938071930338,66.3303718893949,9530.01391548315
2021-09-03T00:00:00-04:00,2021-09-03T10:00:00-04:00,2021-09-03T10:05:00-04:00,1,15673.76,15565.05,15782.470000000001,108.71000000000095,3.23,15652.62,15565.05,2021-09-03T15:00:00-04:00,15663.95,15:00 close,-0.09033207616594062,-8.60865942875898,9521.405256054391
2021-09-07T00:00:00-04:00,2021-09-07T10:50:00-04:00,2021-09-07T10:55:00-04:00,1,15686.05,15625.26,15746.839999999998,60.789999999999054,2.99,15678.11,15625.26,2021-09-07T15:00:00-04:00,15700.43,15:00 close,0.23638756374405728,22.507417918985595,9543.912673973377
2021-09-15T00:00:00-04:00,2021-09-15T12:55:00-04:00,2021-09-15T13:00:00-04:00,1,15462.39,15350.34,15574.439999999999,112.04999999999927,2.92,15451.19,15350.34,2021-09-15T15:00:00-04:00,15496.98,15:00 close,0.30861222668451915,29.45368141597527,9573.366355389351
2021-09-16T00:00:00-04:00,2021-09-16T14:10:00-04:00,2021-09-16T14:15:00-04:00,1,15500.99,15411.3,15590.68,89.69000000000051,2.86,15492.39,15411.3,2021-09-16T15:00:00-04:00,15512.81,15:00 close,0.1316757721039095,12.605804064794826,9585.972159454146
2021-09-22T00:00:00-04:00,2021-09-22T10:00:00-04:00,2021-09-22T10:05:00-04:00,1,15116.38,15033.87,15198.889999999998,82.5099999999984,3.0,15098.88,15033.87,2021-09-22T11:45:00-04:00,15198.889999999998,target,0.9998788025693854,95.84810364258479,9681.820263096732
2021-09-23T00:00:00-04:00,2021-09-23T10:00:00-04:00,2021-09-23T10:05:00-04:00,1,15339.74,15200.44,15479.039999999999,139.29999999999927,3.06,15314.52,15200.44,2021-09-23T15:00:00-04:00,15348.27,15:00 close,0.06116295764537473,5.921687626819162,9687.74195072355
2021-09-24T00:00:00-04:00,2021-09-24T10:00:00-04:00,2021-09-24T10:05:00-04:00,1,15279.16,15209.22,15349.1,69.94000000000051,3.16,15269.99,15209.22,2021-09-24T15:00:00-04:00,15320.43,15:00 close,0.5899342293394357,57.151305817394196,9744.893256540945
2021-09-27T00:00:00-04:00,2021-09-27T11:00:00-04:00,2021-09-27T11:05:00-04:00,1,15242.33,15102.58,15382.08,139.75,3.24,15231.06,15102.58,2021-09-27T15:00:00-04:00,15216.35,15:00 close,-0.18597495527727775,-18.12306087567048,9726.770195665275
2021-10-01T00:00:00-04:00,2021-10-01T13:45:00-04:00,2021-10-01T13:50:00-04:00,1,14758.79,14623.64,14893.940000000002,135.15000000000146,3.0300000000000002,14750.38,14623.64,2021-10-01T15:00:00-04:00,14796.75,15:00 close,0.2807991120976598,27.312684345207895,9754.082880010483
2021-10-05T00:00:00-04:00,2021-10-05T10:00:00-04:00,2021-10-05T10:05:00-04:00,1,14622.77,14510.91,14734.630000000001,111.86000000000058,3.09,14610.33,14510.91,2021-10-05T12:05:00-04:00,14734.630000000001,target,0.9999106025388879,97.53210889765533,9851.614988908139
2021-10-06T00:00:00-04:00,2021-10-06T10:20:00-04:00,2021-10-06T10:25:00-04:00,1,14675.74,14525.47,14826.01,150.27000000000044,3.27,14649.94,14525.47,2021-10-06T15:00:00-04:00,14716.93,15:00 close,0.2740400612231343,26.997371747071337,9878.61236065521
2021-10-07T00:00:00-04:00,2021-10-07T10:00:00-04:00,2021-10-07T10:05:00-04:00,1,14987.54,14873.35,15101.730000000001,114.19000000000051,3.2,14968.38,14873.35,2021-10-07T15:00:00-04:00,14940.09,15:00 close,-0.4156230843331335,-41.05779338266936,9837.55456727254
2021-10-11T00:00:00-04:00,2021-10-11T10:00:00-04:00,2021-10-11T10:05:00-04:00,1,14884.730000000001,14735.76,15033.700000000003,148.97000000000116,3.0300000000000002,14873.18,14735.76,2021-10-11T15:00:00-04:00,14809.69,15:00 close,-0.503792709941601,-49.56088274644607,9787.993684526095
2021-10-14T00:00:00-04:00,2021-10-14T10:00:00-04:00,2021-10-14T10:05:00-04:00,1,14989.89,14904.99,15074.789999999999,84.89999999999964,2.99,14970.49,14904.99,2021-10-14T15:00:00-04:00,15050.4,15:00 close,0.7126030624263896,69.74954274603455,9857.743227272129
2021-10-15T00:00:00-04:00,2021-10-15T10:55:00-04:00,2021-10-15T11:00:00-04:00,1,15128.47,15065.12,15191.819999999998,63.349999999998545,2.83,15113.21,15065.12,2021-10-15T15:00:00-04:00,15130.93,15:00 close,0.0386740331491871,3.8123868834769694,9861.555614155606
2021-10-18T00:00:00-04:00,2021-10-18T10:05:00-04:00,2021-10-18T10:10:00-04:00,1,15168.949999999999,15065.38,15272.519999999999,103.56999999999971,2.98,15160.61,15065.38,2021-10-18T14:45:00-04:00,15272.519999999999,target,0.9999034469440957,98.6060345082509,9960.161648663858
2021-10-19T00:00:00-04:00,2021-10-19T10:25:00-04:00,2021-10-19T10:30:00-04:00,1,15376.9,15316.4,15437.4,60.5,3.0700000000000003,15371.52,15316.4,2021-10-19T15:00:00-04:00,15390.62,15:00 close,0.22661157024795314,22.570878711271586,9982.732527375128
2021-10-20T00:00:00-04:00,2021-10-20T10:30:00-04:00,2021-10-20T10:35:00-04:00,1,15460.33,15411.38,15509.28,48.95000000000073,2.92,15452.74,15411.38,2021-10-20T11:00:00-04:00,15411.38,stop,-1.0002042900919306,-99.84771900720864,9882.88480836792
2021-10-21T00:00:00-04:00,2021-10-21T10:05:00-04:00,2021-10-21T10:10:00-04:00,1,15415.6,15347.63,15483.570000000002,67.97000000000116,2.93,15406.8,15347.63,2021-10-21T15:00:00-04:00,15452.39,15:00 close,0.5411210828306374,53.478373289945054,9936.363181657865
2021-10-22T00:00:00-04:00,2021-10-22T10:25:00-04:00,2021-10-22T10:30:00-04:00,1,15478.57,15397.63,15559.51,80.94000000000051,3.02,15469.65,15397.63,2021-10-22T11:15:00-04:00,15397.63,stop,-1.0001235483073883,-99.37590802510555,9836.98727363276
2021-10-25T00:00:00-04:00,2021-10-25T11:55:00-04:00,2021-10-25T12:00:00-04:00,1,15451.88,15334.67,15569.089999999998,117.20999999999913,2.9,15443.74,15334.67,2021-10-25T15:00:00-04:00,15530.68,15:00 close,0.6722122685777807,66.12543531179435,9903.112708944554
2021-10-26T00:00:00-04:00,2021-10-26T10:10:00-04:00,2021-10-26T10:15:00-04:00,1,15691.36,15593.03,15789.69,98.32999999999993,3.0300000000000002,15670.66,15593.03,2021-10-26T12:00:00-04:00,15593.03,stop,-1.0001016983626565,-99.04119839292257,9804.071510551632
2021-10-27T00:00:00-04:00,2021-10-27T10:50:00-04:00,2021-10-27T10:55:00-04:00,1,15665.67,15572.18,15759.16,93.48999999999978,3.29,15658.17,15572.18,2021-10-27T15:00:00-04:00,15693.22,15:00 close,0.29457696010267764,28.880535822075668,9832.952046373708
2021-10-28T00:00:00-04:00,2021-10-28T10:25:00-04:00,2021-10-28T10:30:00-04:00,1,15715.3,15649.81,15780.789999999999,65.48999999999978,3.0500000000000003,15705.65,15649.81,2021-10-28T15:00:00-04:00,15753.49,15:00 close,0.5829897694304571,57.3251044633615,9890.27715083707
2021-10-29T00:00:00-04:00,2021-10-29T10:05:00-04:00,2021-10-29T10:10:00-04:00,1,15717.3,15631.62,15802.979999999998,85.67999999999847,3.13,15711.17,15631.62,2021-10-29T12:25:00-04:00,15802.979999999998,target,0.9998832866479924,98.89122823438512,9989.168379071454
2021-11-02T00:00:00-04:00,2021-11-02T11:40:00-04:00,2021-11-02T11:45:00-04:00,1,15989.97,15877.45,16102.489999999998,112.51999999999862,3.0500000000000003,15981.17,15877.45,2021-11-02T15:00:00-04:00,15962.33,15:00 close,-0.24573409171702595,-24.5467921863956,9964.621586885058
2021-11-03T00:00:00-04:00,2021-11-03T14:00:00-04:00,2021-11-03T14:05:00-04:00,1,16059.99,15958.1,16161.88,101.88999999999942,3.73,16010.51,15958.1,2021-11-03T15:00:00-04:00,16097.33,15:00 close,0.3663755029934278,36.50793246034182,10001.129519345399
2021-11-04T00:00:00-04:00,2021-11-04T10:00:00-04:00,2021-11-04T10:05:00-04:00,1,16269.539999999999,16169.91,16369.169999999998,99.6299999999992,3.14,16263.72,16169.91,2021-11-04T14:20:00-04:00,16369.169999999998,target,0.9998996286259159,100.00125692233149,10101.13077626773
2021-11-10T00:00:00-05:00,2021-11-10T10:00:00-05:00,2021-11-10T10:05:00-05:00,1,16195.380000000001,16049.76,16341.000000000002,145.6200000000008,3.37,16186.2,16049.76,2021-11-10T13:15:00-05:00,16049.76,stop,-1.00006867188573,-101.01824439966141,10000.112531868068
2021-11-12T00:00:00-05:00,2021-11-12T10:45:00-05:00,2021-11-12T10:50:00-05:00,1,16095.699999999999,16009.58,16181.819999999998,86.11999999999898,3.0500000000000003,16083.94,16009.58,2021-11-12T11:15:00-05:00,16181.819999999998,target,0.9998838829540176,99.98951348341376,10100.102045351481
2021-11-16T00:00:00-05:00,2021-11-16T11:00:00-05:00,2021-11-16T11:05:00-05:00,1,16262.48,16154.7,16370.259999999998,107.77999999999884,3.08,16256.8,16154.7,2021-11-16T15:00:00-05:00,16313.8,15:00 close,0.47606234922991525,48.08278307171898,10148.1848284232
2021-11-17T00:00:00-05:00,2021-11-17T10:35:00-05:00,2021-11-17T10:40:00-05:00,1,16353.04,16271.75,16434.33,81.29000000000087,3.2,16323.16,16271.75,2021-11-17T15:00:00-05:00,16343.83,15:00 close,-0.11342108500431598,-11.510181340640976,10136.674647082558
2021-11-18T00:00:00-05:00,2021-11-18T11:30:00-05:00,2021-11-18T11:35:00-05:00,1,16433.85,16355.85,16511.85,77.99999999999818,3.2600000000000002,16421.87,16355.85,2021-11-18T15:00:00-05:00,16449.06,15:00 close,0.19487179487183487,19.753519825088016,10156.428166907646
2021-11-19T00:00:00-05:00,2021-11-19T11:35:00-05:00,2021-11-19T11:40:00-05:00,1,16629.5,16520.82,16738.18,108.68000000000029,3.23,16619.8,16520.82,2021-11-19T15:00:00-05:00,16590.03,15:00 close,-0.3632683106367414,-36.89508502295957,10119.533081884687
2021-11-22T00:00:00-05:00,2021-11-22T10:00:00-05:00,2021-11-22T10:05:00-05:00,1,16757.84,16645.83,16869.85,112.0099999999984,3.3200000000000003,16747.72,16645.83,2021-11-22T11:20:00-05:00,16645.83,stop,-1.0000892777430588,-101.20436530959046,10018.328716575097
2021-11-24T00:00:00-05:00,2021-11-24T10:00:00-05:00,2021-11-24T10:05:00-05:00,1,16239.74,16112.5,16366.98,127.23999999999978,3.66,16217.05,16112.5,2021-11-24T15:00:00-05:00,16333.96,15:00 close,0.7404118201823287,74.1768900022426,10092.50560657734
2021-11-30T00:00:00-05:00,2021-11-30T10:00:00-05:00,2021-11-30T10:05:00-05:00,1,16438.45,16331.48,16545.420000000002,106.97000000000116,3.52,16429.59,16331.48,2021-11-30T10:45:00-05:00,16331.48,stop,-1.0000934841544358,-100.9344909593011,9991.571115618039
2021-12-01T00:00:00-05:00,2021-12-01T10:05:00-05:00,2021-12-01T10:10:00-05:00,1,16385.649999999998,16281.42,16489.879999999997,104.22999999999774,3.6,16363.54,16281.42,2021-12-01T12:55:00-05:00,16281.42,stop,-1.0000959416674662,-99.92529723611479,9891.645818381923
2021-12-02T00:00:00-05:00,2021-12-02T10:00:00-05:00,2021-12-02T10:05:00-05:00,1,16029.990000000002,15798.71,16261.270000000004,231.28000000000247,4.04,16011.93,15798.71,2021-12-02T10:40:00-05:00,15798.71,stop,-1.0000432376340367,-98.92073509743838,9792.725083284486
2021-12-06T00:00:00-05:00,2021-12-06T10:15:00-05:00,2021-12-06T10:20:00-05:00,1,15772.82,15570.2,15975.439999999999,202.61999999999898,3.96,15769.52,15570.2,2021-12-06T15:00:00-05:00,15847.64,15:00 close,0.3692133056953908,36.15604399765636,9828.881127282142
2021-12-07T00:00:00-05:00,2021-12-07T10:05:00-05:00,2021-12-07T10:10:00-05:00,1,16261.15,16132.81,16389.489999999998,128.34000000000015,3.4,16241.62,16132.81,2021-12-07T15:00:00-05:00,16306.18,15:00 close,0.35078697210534987,34.4784344982272,9863.35956178037
2021-12-08T00:00:00-05:00,2021-12-08T13:40:00-05:00,2021-12-08T13:45:00-05:00,1,16381.48,16263.17,16499.79,118.30999999999949,3.14,16366.12,16263.17,2021-12-08T15:00:00-05:00,16378.7,15:00 close,-0.023582114783186947,-2.3259887733374915,9861.033573007031
2021-12-15T00:00:00-05:00,2021-12-15T14:05:00-05:00,2021-12-15T14:10:00-05:00,1,15953.880000000001,15838.91,16068.850000000002,114.97000000000116,3.84,15941.0,15838.91,2021-12-15T15:00:00-05:00,16011.67,15:00 close,0.5025658867530527,49.55819081919903,9910.59176382623
2021-12-17T00:00:00-05:00,2021-12-17T10:45:00-05:00,2021-12-17T10:50:00-05:00,1,15898.17,15671.41,16124.93,226.76000000000022,3.79,15855.74,15671.41,2021-12-17T15:00:00-05:00,15879.57,15:00 close,-0.08206914799788476,-8.133538222120727,9902.45822560411
2021-12-21T00:00:00-05:00,2021-12-21T12:10:00-05:00,2021-12-21T12:15:00-05:00,1,15829.32,15678.22,15980.42,151.10000000000036,3.16,15810.53,15678.22,2021-12-21T14:55:00-05:00,15980.42,target,0.999933818663137,99.0180286768051,10001.476254280915
2021-12-22T00:00:00-05:00,2021-12-22T10:35:00-05:00,2021-12-22T10:40:00-05:00,1,16081.4,15946.57,16216.23,134.82999999999993,3.34,16056.98,15946.57,2021-12-22T15:00:00-05:00,16127.86,15:00 close,0.3445078988355779,34.455875696162444,10035.932129977078
2021-12-23T00:00:00-05:00,2021-12-23T10:10:00-05:00,2021-12-23T10:15:00-05:00,1,16275.990000000002,16190.18,16361.800000000003,85.81000000000131,3.29,16253.86,16190.18,2021-12-23T15:00:00-05:00,16350.05,15:00 close,0.8629530357766756,86.60538098412398,10122.537510961201
2021-12-27T00:00:00-05:00,2021-12-27T10:00:00-05:00,2021-12-27T10:05:00-05:00,1,16473.059999999998,16359.21,16586.909999999996,113.84999999999854,3.3000000000000003,16460.14,16359.21,2021-12-27T15:00:00-05:00,16553.81,15:00 close,0.7091787439613936,71.78688437725556,10194.324395338457
2021-12-30T00:00:00-05:00,2021-12-30T10:05:00-05:00,2021-12-30T10:10:00-05:00,1,16553.16,16462.49,16643.829999999998,90.66999999999825,3.31,16529.61,16462.49,2021-12-30T15:00:00-05:00,16536.26,15:00 close,-0.18650049630530255,-19.012465592278758,10175.311929746178
2022-01-03T00:00:00-05:00,2022-01-03T14:40:00-05:00,2022-01-03T14:45:00-05:00,1,16506.31,16304.53,16708.090000000004,201.78000000000065,3.13,16495.23,16304.53,2022-01-03T15:00:00-05:00,16486.2,15:00 close,-0.0997125582317401,-10.146063833209356,10165.165865912968
2022-01-06T00:00:00-05:00,2022-01-06T11:10:00-05:00,2022-01-06T11:15:00-05:00,1,15874.550000000001,15681.93,16067.170000000002,192.6200000000008,3.7600000000000002,15858.2,15681.93,2022-01-06T15:00:00-05:00,15827.27,15:00 close,-0.24550929290831927,-24.95642684036076,10140.209439072607
2022-01-10T00:00:00-05:00,2022-01-10T13:50:00-05:00,2022-01-10T13:55:00-05:00,1,15430.32,15251.89,15608.75,178.4300000000003,3.48,15421.76,15251.89,2022-01-10T15:00:00-05:00,15471.97,15:00 close,0.2333688281118622,23.66408793605218,10163.87352700866
2022-01-11T00:00:00-05:00,2022-01-11T10:00:00-05:00,2022-01-11T10:05:00-05:00,1,15632.18,15485.95,15778.41,146.22999999999956,3.7600000000000002,15601.21,15485.95,2022-01-11T11:35:00-05:00,15778.41,target,0.9999316145797716,101.63178466246367,10265.505311671124
2022-01-12T00:00:00-05:00,2022-01-12T10:05:00-05:00,2022-01-12T10:10:00-05:00,1,16007.6,15896.84,16118.36,110.76000000000022,3.48,16002.73,15896.84,2022-01-12T10:40:00-05:00,15896.84,stop,-1.000090285301553,-102.66432135913782,10162.840990311986
2022-01-18T00:00:00-05:00,2022-01-18T10:05:00-05:00,2022-01-18T10:10:00-05:00,1,15425.33,15286.62,15564.039999999999,138.70999999999913,3.63,15385.94,15286.62,2022-01-18T11:30:00-05:00,15286.62,stop,-1.000072092855598,-101.63573658539966,10061.205253726586
2022-01-20T00:00:00-05:00,2022-01-20T10:30:00-05:00,2022-01-20T10:35:00-05:00,1,15319.72,15173.68,15465.759999999998,146.03999999999905,3.31,15295.4,15173.68,2022-01-20T14:10:00-05:00,15173.68,stop,-1.0000684743905779,-100.61894188624815,9960.586311840338
2022-01-21T00:00:00-05:00,2022-01-21T11:20:00-05:00,2022-01-21T11:25:00-05:00,1,14859.849999999999,14644.75,15074.949999999997,215.09999999999854,3.5500000000000003,14830.44,14644.75,2022-01-21T12:20:00-05:00,14644.75,stop,-1.000046490004649,-99.61049379544282,9860.975818044895
2022-01-25T00:00:00-05:00,2022-01-25T14:20:00-05:00,2022-01-25T14:25:00-05:00,1,14323.529999999999,14077.81,14569.249999999998,245.71999999999935,3.65,14313.68,14077.81,2022-01-25T15:00:00-05:00,14401.03,15:00 close,0.3153589451408189,31.09746932037762,9892.073287365272
2022-01-26T00:00:00-05:00,2022-01-26T10:00:00-05:00,2022-01-26T10:05:00-05:00,1,14521.099999999999,14362.84,14679.359999999997,158.2599999999984,3.5500000000000003,14508.2,14362.84,2022-01-26T10:40:00-05:00,14362.84,stop,-1.000063187160369,-98.92698339386462,9793.146303971407
2022-01-27T00:00:00-05:00,2022-01-27T10:10:00-05:00,2022-01-27T10:15:00-05:00,1,14418.39,14244.86,14591.919999999998,173.52999999999884,3.93,14406.76,14244.86,2022-01-27T10:30:00-05:00,14244.86,stop,-1.0000576269232986,-97.93710652862318,9695.209197442784
2022-01-28T00:00:00-05:00,2022-01-28T10:50:00-05:00,2022-01-28T10:55:00-05:00,1,14124.970000000001,13878.35,14371.590000000002,246.6200000000008,3.7800000000000002,14110.72,13878.35,2022-01-28T15:00:00-05:00,14222.89,15:00 close,0.39700754196739085,38.490711723364,9733.699909166147
2022-01-31T00:00:00-05:00,2022-01-31T10:00:00-05:00,2022-01-31T10:05:00-05:00,1,14663.9,14426.69,14901.109999999999,237.20999999999913,3.48,14644.02,14426.69,2022-01-31T15:00:00-05:00,14822.45,15:00 close,0.6683529362168613,65.05546914544992,9798.755378311596
2022-02-03T00:00:00-05:00,2022-02-03T10:15:00-05:00,2022-02-03T10:20:00-05:00,1,14812.64,14689.05,14936.23,123.59000000000015,3.66,14809.81,14689.05,2022-02-03T11:55:00-05:00,14689.05,stop,-1.000080912695202,-97.9954822201888,9700.759896091407
2022-02-04T00:00:00-05:00,2022-02-04T10:00:00-05:00,2022-02-04T10:05:00-05:00,1,14626.11,14446.56,14805.660000000002,179.5500000000011,3.87,14615.87,14446.56,2022-02-04T15:00:00-05:00,14766.99,15:00 close,0.7845725424672702,76.10949855540967,9776.869394646817
2022-02-08T00:00:00-05:00,2022-02-08T10:45:00-05:00,2022-02-08T10:50:00-05:00,1,14606.05,14510.85,14701.249999999998,95.19999999999891,3.4,14597.44,14510.85,2022-02-08T11:30:00-05:00,14701.249999999998,target,0.9998949579831933,97.75842412567548,9874.627818772493
2022-02-09T00:00:00-05:00,2022-02-09T11:00:00-05:00,2022-02-09T11:05:00-05:00,1,14978.6,14874.23,15082.970000000001,104.3700000000008,3.24,14961.08,14874.23,2022-02-09T15:00:00-05:00,15000.31,15:00 close,0.20791415157611343,20.530748650699703,9895.158567423192
2022-02-10T00:00:00-05:00,2022-02-10T10:00:00-05:00,2022-02-10T10:05:00-05:00,1,14970.83,14744.57,15197.09,226.26000000000022,3.5500000000000003,14941.11,14744.57,2022-02-10T13:35:00-05:00,14744.57,stop,-1.0000441969415717,-98.95595903168238,9796.20260839151
2022-02-14T00:00:00-05:00,2022-02-14T11:15:00-05:00,2022-02-14T11:20:00-05:00,1,14349.83,14191.34,14508.32,158.48999999999978,3.25,14341.74,14191.34,2022-02-14T13:50:00-05:00,14191.34,stop,-1.0000630954634362,-97.96820704335002,9698.23440134816
2022-02-15T00:00:00-05:00,2022-02-15T10:40:00-05:00,2022-02-15T10:45:00-05:00,1,14551.890000000001,14454.11,14649.670000000002,97.78000000000065,3.11,14528.82,14454.11,2022-02-15T12:45:00-05:00,14454.11,stop,-1.0001022704029454,-96.99226243688244,9601.242138911277
