entry,exit,direction,pnl,r,reason,tag
2026-04-24 14:45:00+00:00,2026-04-24 15:15:00+00:00,1,164.5409656572217,1.4903244166192122,target,VWAP trend
2026-04-27 15:15:00+00:00,2026-04-27 17:12:00+00:00,-1,-112.71181839597766,-1.0058925476603018,stop,VWAP trend
2026-04-28 14:45:00+00:00,2026-04-28 14:51:00+00:00,-1,165.58387301532073,1.4927628778203612,target,VWAP trend
2026-04-29 14:45:00+00:00,2026-04-29 15:54:00+00:00,1,-113.05201364523586,-1.0041902883904292,stop,VWAP trend
2026-04-30 17:45:00+00:00,2026-04-30 17:45:00+00:00,1,159.97064834952025,1.4353612167301202,target,VWAP trend
2026-05-01 15:30:00+00:00,2026-05-01 19:55:00+00:00,1,-15.424122127822038,-0.13643694226426767,time,VWAP trend
2026-05-04 14:45:00+00:00,2026-05-04 15:00:00+00:00,1,-113.55315760423805,-1.005827905382232,stop,VWAP trend
2026-05-05 15:00:00+00:00,2026-05-05 19:55:00+00:00,1,16.677864917178564,0.14922970797886778,time,VWAP trend
2026-05-06 14:45:00+00:00,2026-05-06 19:55:00+00:00,1,152.4889998081775,1.3624034658128186,time,VWAP trend
2026-05-07 14:45:00+00:00,2026-05-07 16:05:00+00:00,1,-113.771782844404,-1.0028243894334559,stop,VWAP trend
2026-05-08 14:45:00+00:00,2026-05-08 19:55:00+00:00,1,76.33017730653263,0.6796163069544364,time,VWAP trend
2026-05-11 15:00:00+00:00,2026-05-11 19:55:00+00:00,1,49.431999722272685,0.43715368912222596,time,VWAP trend
2026-05-12 14:45:00+00:00,2026-05-12 15:24:00+00:00,-1,169.98961912276746,1.496766216473293,target,VWAP trend
2026-05-13 15:00:00+00:00,2026-05-13 15:27:00+00:00,1,-116.73028068612419,-1.0126582278480807,stop,VWAP trend
2026-05-14 14:45:00+00:00,2026-05-14 19:55:00+00:00,1,4.597789722652322,0.04029478188518864,time,VWAP trend
2026-05-15 14:45:00+00:00,2026-05-15 14:50:00+00:00,1,-114.85987010126738,-1.006220270764717,stop,VWAP trend
2026-05-18 14:45:00+00:00,2026-05-18 19:55:00+00:00,-1,3.1547151706063743,0.027917529841178842,time,VWAP trend
2026-05-19 15:30:00+00:00,2026-05-19 15:38:00+00:00,-1,-113.66884231483942,-1.0056272757365017,stop,VWAP trend
2026-05-20 14:45:00+00:00,2026-05-20 19:55:00+00:00,1,99.24808665537513,0.8869665513264262,time,VWAP trend
2026-05-21 15:45:00+00:00,2026-05-21 16:23:00+00:00,1,-114.00497634046141,-1.0098894706224384,stop,VWAP trend
2026-05-22 14:45:00+00:00,2026-05-22 17:28:00+00:00,1,166.80498818216674,1.4926818768833219,target,VWAP trend
2026-05-25 14:45:00+00:00,2026-05-25 14:53:00+00:00,-1,-115.13653407950706,-1.0151650312220983,stop,VWAP trend
2026-05-26 14:45:00+00:00,2026-05-26 15:54:00+00:00,1,-112.49888831369876,-1.0020815476919274,stop,VWAP trend
2026-05-27 15:00:00+00:00,2026-05-27 19:55:00+00:00,-1,-46.18360703675098,-0.4155436214408691,time,VWAP trend
2026-05-28 14:45:00+00:00,2026-05-28 19:55:00+00:00,1,112.3607854690982,1.0152008686211278,time,VWAP trend
2026-05-29 14:45:00+00:00,2026-05-29 14:51:00+00:00,-1,-112.36247942952512,-1.0050132704216959,stop,VWAP trend
2026-06-01 14:45:00+00:00,2026-06-01 15:33:00+00:00,1,165.4204193426262,1.4946048873373392,target,VWAP trend
2026-06-02 14:45:00+00:00,2026-06-02 19:55:00+00:00,1,134.07956779450532,1.1935948182799714,time,VWAP trend
2026-06-03 15:45:00+00:00,2026-06-03 19:55:00+00:00,-1,-31.593705178140674,-0.2779341168680626,time,VWAP trend
2026-06-04 15:00:00+00:00,2026-06-04 16:43:00+00:00,1,169.47772484417357,1.4950738916256452,target,VWAP trend
2026-06-05 15:15:00+00:00,2026-06-05 18:25:00+00:00,-1,172.41955746122684,1.4986202418634875,target,VWAP trend
2026-06-08 14:45:00+00:00,2026-06-08 14:45:00+00:00,1,173.2048726806346,1.4832181638697208,target,VWAP trend
2026-06-09 14:45:00+00:00,2026-06-09 16:08:00+00:00,-1,177.65087390765882,1.499056656123409,target,VWAP trend
2026-06-10 15:15:00+00:00,2026-06-10 15:24:00+00:00,-1,-120.78430561308399,-1.004151404151397,stop,VWAP trend
2026-06-11 15:00:00+00:00,2026-06-11 15:08:00+00:00,-1,-119.56501442229715,-1.0040973728609235,stop,VWAP trend
2026-06-12 15:00:00+00:00,2026-06-12 15:49:00+00:00,1,-118.22787147090195,-1.0029386343993036,stop,VWAP trend
2026-06-15 15:00:00+00:00,2026-06-15 19:55:00+00:00,1,42.397541394818155,0.36330624243473986,time,VWAP trend
2026-06-16 15:00:00+00:00,2026-06-16 19:55:00+00:00,-1,134.54183071371625,1.148720999405116,time,VWAP trend
2026-06-17 15:00:00+00:00,2026-06-17 18:05:00+00:00,-1,177.40568734558036,1.4974915154198174,target,VWAP trend
2026-06-18 15:00:00+00:00,2026-06-18 15:00:00+00:00,1,-121.95319748573226,-1.0142259414225716,stop,VWAP trend
2026-06-19 14:45:00+00:00,2026-06-19 16:59:00+00:00,1,-120.56414633919599,-1.0129474485909904,stop,VWAP trend
2026-06-22 14:45:00+00:00,2026-06-22 19:55:00+00:00,-1,-5.198924431571154,-0.0441269439878549,time,VWAP trend
2026-06-23 16:15:00+00:00,2026-06-23 18:07:00+00:00,1,-118.03222737949307,-1.002265156562288,stop,VWAP trend
2026-06-24 14:45:00+00:00,2026-06-24 15:01:00+00:00,1,174.23941343918554,1.4945249597423835,target,VWAP trend
2026-06-25 15:15:00+00:00,2026-06-25 19:55:00+00:00,-1,-32.9199099951097,-0.2782100382987266,time,VWAP trend
2026-06-26 15:30:00+00:00,2026-06-26 19:55:00+00:00,1,-79.39402475171437,-0.6728401670056646,time,VWAP trend
2026-06-29 15:00:00+00:00,2026-06-29 15:51:00+00:00,1,175.1281992154532,1.4942117807286692,target,VWAP trend
2026-06-30 14:45:00+00:00,2026-06-30 19:55:00+00:00,1,53.10914550327638,0.44646160169899257,time,VWAP trend
2026-07-01 14:45:00+00:00,2026-07-01 14:45:00+00:00,-1,177.60384295633102,1.486389111289054,target,VWAP trend
2026-07-02 14:45:00+00:00,2026-07-02 17:03:00+00:00,-1,181.7020103584849,1.4984149184149211,target,VWAP trend
2026-07-03 14:45:00+00:00,2026-07-03 14:51:00+00:00,-1,-126.13437068772234,-1.024817518248138,stop,VWAP trend
2026-07-06 14:45:00+00:00,2026-07-06 19:55:00+00:00,1,-50.04137349426509,-0.4107863519628242,time,VWAP trend
2026-07-07 14:45:00+00:00,2026-07-07 19:55:00+00:00,-1,-51.561685441834776,-0.4250123858730245,time,VWAP trend
2026-07-08 15:15:00+00:00,2026-07-08 15:26:00+00:00,-1,180.38907655078657,1.4932566441887964,target,VWAP trend
2026-07-09 15:15:00+00:00,2026-07-09 19:55:00+00:00,1,80.12812065793578,0.6535397222854631,time,VWAP trend
2026-07-10 15:00:00+00:00,2026-07-10 15:05:00+00:00,-1,182.20169848268438,1.4764216366159497,target,VWAP trend
2026-07-13 15:00:00+00:00,2026-07-13 15:00:00+00:00,1,183.18604061517638,1.4628008752735724,target,VWAP trend
2026-07-14 15:15:00+00:00,2026-07-14 15:42:00+00:00,1,-128.58374062494752,-1.0119802677942014,stop,VWAP trend
2026-07-15 14:45:00+00:00,2026-07-15 19:55:00+00:00,-1,-36.66115042245779,-0.291480456834784,time,VWAP trend
2026-07-16 15:15:00+00:00,2026-07-16 19:07:00+00:00,-1,187.62247071577906,1.4960838516470927,target,VWAP trend
2026-07-17 15:30:00+00:00,2026-07-17 16:44:00+00:00,1,190.55414179707327,1.4970633960960493,target,VWAP trend
2026-07-20 14:45:00+00:00,2026-07-20 15:54:00+00:00,-1,-129.88125259738,-1.0053442313737726,stop,VWAP trend
2026-07-21 14:45:00+00:00,2026-07-21 14:45:00+00:00,1,181.0212840650719,1.4154228855726094,target,VWAP trend
2026-07-22 15:00:00+00:00,2026-07-22 19:55:00+00:00,1,-51.35860004868274,-0.3959731543624104,time,VWAP trend
2026-07-23 14:45:00+00:00,2026-07-23 15:07:00+00:00,-1,193.03823249539744,1.494235334011539,target,VWAP trend
2026-07-24 14:45:00+00:00,2026-07-24 15:15:00+00:00,-1,-131.33987201553938,-1.00168433567819,stop,VWAP trend
2026-07-27 14:45:00+00:00,2026-07-27 19:55:00+00:00,-1,-47.32992263463524,-0.3646215076644221,time,VWAP trend
2026-07-28 15:30:00+00:00,2026-07-28 15:35:00+00:00,1,191.267246770292,1.478881987577676,target,VWAP trend
2026-07-29 14:45:00+00:00,2026-07-29 18:40:00+00:00,-1,-131.392513126431,-1.0011239669421468,stop,VWAP trend
2026-07-30 16:15:00+00:00,2026-07-30 19:55:00+00:00,1,11.939287532660057,0.09188939382270549,time,VWAP trend
2026-07-31 15:15:00+00:00,2026-07-31 19:55:00+00:00,-1,-85.42313286039071,-0.6568460352244088,time,VWAP trend
2026-08-03 14:45:00+00:00,2026-08-03 19:55:00+00:00,1,74.84297061300694,0.5792968417468304,time,VWAP trend
2026-08-04 15:15:00+00:00,2026-08-04 19:55:00+00:00,1,84.99831417486732,0.6541116150660707,time,VWAP trend
2026-08-05 14:45:00+00:00,2026-08-05 19:46:00+00:00,-1,195.70318030156844,1.4962629149263638,target,VWAP trend
2026-08-06 15:00:00+00:00,2026-08-06 19:55:00+00:00,1,-53.844517454236644,-0.40560328726186035,time,VWAP trend
2026-08-07 15:15:00+00:00,2026-08-07 15:30:00+00:00,1,197.06908581687878,1.490539788536425,target,VWAP trend
