symbol,phase,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema200""}",-9973.0,1.5370127164327174,1.1449403392496034,41.17647058823529,4.252085676653861,17,1.054344613781398,0.3614726591403622,0.10004944048992596,1.7199177102542542,15,2,3.6828815115806712,1.7075314966159605,50.0,4.43832403811858,10,3.9352078070324725,0.8297910382275415,0.3724324765699489,1.764864953139898,6,4
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema200""}",-9979.0,2.4200808584243116,1.252655155819774,40.0,3.58832383335137,15,1.7442903285622933,0.6744321222992965,0.17076110110326415,1.9800000000000002,15,0,1.7611823190525566,1.575945776965817,50.0,2.029596,6,3.1843410435214974,0.8677501921823636,0.3007207942832481,1.6214415885664966,6,0
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema200""}",-9994.0,-0.8622021527323831,0.15470377183099587,50.0,1.2084326013273583,2,-8.190389706964515,-0.7134879941051978,-0.4302880141101104,0.15942397177977913,0,2,1.8884403155841722,1.8946715966012149,50.0,3.4535502506754634,4,4.3992726671576055,0.5468113038791954,0.48,1.98,0,4
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50-200""}",-9979.0,5.17207267531008,1.749443529092758,46.15384615384615,3.2476615393717045,13,4.113716223800655,1.5925528607610613,0.39957897570776196,1.9800000000000002,13,0,2.717537980934326,1.6602022438826707,50.0,3.4535502506754856,8,3.6527532892379964,0.7868824206055198,0.3455405957124361,1.7110811914248725,6,2
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50-200""}",-9981.0,5.17207267531008,1.749443529092758,46.15384615384615,3.2476615393717045,13,4.113716223800655,1.5925528607610613,0.39957897570776196,1.9800000000000002,13,0,1.7611823190525566,1.575945776965817,50.0,2.029596,6,3.1843410435214974,0.8677501921823636,0.3007207942832481,1.6214415885664966,6,0
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50-200""}",-9998.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.9398039999999996,1.903487419678595,50.0,2.45862825891644,2,3.591991091302984,0.38224729443815453,0.48,1.98,0,2
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""body"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""none""}",4.525682481557933,3.5738121319274896,1.2378544506308413,44.0,7.4394575510815075,25,1.6254726967785686,0.4803861178572016,0.15065539208530962,1.6548366988806371,14,11,8.253414460860231,1.74473680293207,54.54545454545454,7.8512818813140655,22,4.195882766816899,1.0512187163351294,0.3704603280115453,1.547336845430669,12,10
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""none""}",-9974.0,1.6935561162782609,1.198079572480358,42.857142857142854,3.2476615393717045,14,1.3832566656744625,0.5214694005970517,0.1303711594611565,1.6872966193178716,14,0,3.3068972355591697,1.607413496095992,58.333333333333336,3.9937513873584574,12,3.4143059771791715,0.8280177995121559,0.27917726802116644,1.2382917350240044,12,0
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""body"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""none""}",-9979.0,1.8489431262481926,1.298057995575638,45.45454545454545,6.512944556053424,11,1.9041567482034858,0.28388743529678934,0.17647168815241346,1.6158847943559558,0,11,4.788177128214466,1.8964476187890134,50.0,5.554433271375714,10,4.819161752836276,0.8620460259897113,0.4800000000000001,1.98,0,10
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""body"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",11.228579904425997,9.279916549475796,1.9988802368463907,50.0,3.3540375613606788,18,5.238392635674673,2.7667896914401533,0.5052514824556059,1.98,12,6,6.247003217991676,1.6999176923955976,55.55555555555556,5.942290368950676,18,3.9926269431015813,1.0512786871932696,0.34611817868077766,1.460804214516803,12,6
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9976.0,3.1300967594725337,1.454944382431499,41.66666666666667,3.2476615393717045,12,2.775303065242818,0.9638001748415215,0.2678772236834087,1.98,12,0,3.3068972355591697,1.607413496095992,58.333333333333336,3.9937513873584574,12,3.4143059771791715,0.8280177995121559,0.27917726802116644,1.2382917350240044,12,0
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""body"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9988.0,5.963166896222627,3.8251229354805694,66.66666666666666,2.7058958069744454,6,10.042011750640407,2.203768112893544,0.98,1.98,0,6,2.845991953207627,1.8859404942091218,50.0,4.438324038118601,6,4.637240558780621,0.6412312234899458,0.48,1.9799999999999998,0,6
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""body"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema200""}",-9975.0,0.5916483812795859,1.061756222866759,40.0,4.099440548743216,15,0.5224701938844624,0.14432417649305104,0.04938936588858273,1.6765706619632965,13,2,3.6828815115806712,1.7075314966159605,50.0,4.43832403811858,10,3.9352078070324725,0.8297910382275415,0.3724324765699489,1.764864953139898,6,4
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema200""}",-9981.0,1.466494682736208,1.1716447828207943,38.46153846153847,3.265392682010315,13,1.2559468701318288,0.4491020914009556,0.12318588588838167,1.98,13,0,1.7611823190525566,1.575945776965817,50.0,2.029596,6,3.1843410435214974,0.8677501921823636,0.3007207942832481,1.6214415885664966,6,0
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""body"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema200""}",-9994.0,-0.8622021527323831,0.15470377183099587,50.0,1.2084326013273583,2,-8.190389706964515,-0.7134879941051978,-0.4302880141101104,0.15942397177977913,0,2,1.8884403155841722,1.8946715966012149,50.0,3.4535502506754634,4,4.3992726671576055,0.5468113038791954,0.48,1.98,0,4
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""body"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50-200""}",-9980.0,3.1300967594725337,1.454944382431499,41.66666666666667,3.2476615393717045,12,2.775303065242818,0.9638001748415215,0.2678772236834087,1.98,12,0,2.717537980934326,1.6602022438826707,50.0,3.4535502506754856,8,3.6527532892379964,0.7868824206055198,0.3455405957124361,1.7110811914248725,6,2
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50-200""}",-9982.0,3.1300967594725337,1.454944382431499,41.66666666666667,3.2476615393717045,12,2.775303065242818,0.9638001748415215,0.2678772236834087,1.98,12,0,1.7611823190525566,1.575945776965817,50.0,2.029596,6,3.1843410435214974,0.8677501921823636,0.3007207942832481,1.6214415885664966,6,0
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""body"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50-200""}",-9998.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.9398039999999996,1.903487419678595,50.0,2.45862825891644,2,3.591991091302984,0.38224729443815453,0.48,1.98,0,2
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""none""}",2.2896155203178132,2.28845842650911,1.144617555126314,40.0,8.035387872866373,25,1.075665399560143,0.2847975060714492,0.10090420344902044,1.797942397177978,15,10,10.496037620565746,2.152903662998361,60.0,6.901679007187401,20,5.795992400649386,1.5207948108909708,0.5095063608127,1.547336845430669,11,9
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""none""}",-9974.0,2.4200808584243116,1.252655155819774,40.0,3.58832383335137,15,1.7442903285622933,0.6744321222992965,0.17076110110326415,1.9800000000000002,15,0,4.371486396806623,1.978000628089707,63.63636363636363,3.993751387358435,11,4.8814619710509985,1.0945815031561168,0.3972842923867271,1.2382917350240044,11,0
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""none""}",-9981.0,-0.12851232962525216,0.978949685970022,40.0,7.231349031392432,10,-0.04348559182881778,-0.01777155674098426,-0.0038811430323451466,1.524855992944945,0,10,5.868031044872146,2.3635871046231505,55.55555555555556,4.581161114746135,9,6.492481805904427,1.2809047527238786,0.6466666666666667,1.98,0,9
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9965.0,9.279916549475754,2.010515951376838,50.0,3.2476615393717045,18,5.238392635674672,2.857414923622569,0.5052514824556059,1.98,13,5,7.341890501102921,1.9192524833041977,58.82352941176471,5.942290368950697,17,4.926306288254042,1.2355321004616893,0.42647807154435274,1.460804214516803,11,6
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9976.0,5.17207267531008,1.749443529092758,46.15384615384615,3.2476615393717045,13,4.113716223800655,1.5925528607610613,0.39957897570776196,1.9800000000000002,13,0,4.371486396806623,1.978000628089707,63.63636363636363,3.993751387358435,11,4.8814619710509985,1.0945815031561168,0.3972842923867271,1.2382917350240044,11,0
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9989.0,3.9058314338327405,2.8870738233896502,60.0,2.7058958069744676,5,7.5355159080185095,1.443452265887485,0.78,1.9799999999999998,0,5,2.845991953207627,1.8859404942091218,50.0,4.438324038118601,6,4.637240558780621,0.6412312234899458,0.48,1.9799999999999998,0,6
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema200""}",-9975.0,1.5370127164327174,1.1449403392496034,41.17647058823529,4.252085676653861,17,1.054344613781398,0.3614726591403622,0.10004944048992596,1.7199177102542542,15,2,5.830819592803405,2.8394517011938194,62.5,3.4535502506754634,8,7.6948874000961,1.6883552198677239,0.7205405957124361,1.764864953139898,5,3
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema200""}",-9980.0,2.4200808584243116,1.252655155819774,40.0,3.58832383335137,15,1.7442903285622933,0.6744321222992965,0.17076110110326415,1.9800000000000002,15,0,2.8098427147429383,2.3647321769735763,60.0,1.593406673858111,5,5.930697987413,1.7634184422859698,0.5648649531398977,1.6214415885664966,5,0
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema200""}",-9995.0,-0.8622021527323831,0.15470377183099587,50.0,1.2084326013273583,2,-8.190389706964515,-0.7134879941051978,-0.4302880141101104,0.15942397177977913,0,2,2.9384121192000068,3.7700175429170986,66.66666666666666,2.4586282589164177,3,8.981848362113446,1.1951429048062119,0.98,1.98,0,3
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50-200""}",-9980.0,5.17207267531008,1.749443529092758,46.15384615384615,3.2476615393717045,13,4.113716223800655,1.5925528607610613,0.39957897570776196,1.9800000000000002,13,0,3.776053728969786,2.207129154670663,57.14285714285714,3.453550250675508,7,5.6889361605537125,1.0933831723546508,0.5406178236713556,1.7110811914248725,5,2
