time,event,note,basket,legs,first_entry,gap,volume,price,trigger,bid,ask,balance,equity,basket_start_balance,day_start_balance,basket_pnl,daily_pnl,common_sl,total_lots,positions,day,day_locked
2023.12.26 21:24:06,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.395,2068.569,3315.14,3334.87,3315.26,3315.14,19.609999999999673,19.730000000000018,2028.592,0.02,2,20231226,false
2023.12.26 21:24:09,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.396,2068.57,3315.14,3334.87,3315.26,3315.14,19.609999999999673,19.730000000000018,2028.592,0.02,2,20231226,false
2023.12.26 21:24:11,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.394,2068.568,3315.14,3334.85,3315.26,3315.14,19.58999999999969,19.710000000000036,2028.592,0.02,2,20231226,false
2023.12.26 21:24:13,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.43,2068.604,3315.14,3334.93,3315.26,3315.14,19.669999999999618,19.789999999999964,2028.592,0.02,2,20231226,false
2023.12.26 21:24:16,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.467,2068.641,3315.14,3335.01,3315.26,3315.14,19.75,19.870000000000346,2028.592,0.02,2,20231226,false
2023.12.26 21:24:18,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.468,2068.642,3315.14,3335.01,3315.26,3315.14,19.75,19.870000000000346,2028.592,0.02,2,20231226,false
2023.12.26 21:24:20,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.466,2068.64,3315.14,3335.01,3315.26,3315.14,19.75,19.870000000000346,2028.592,0.02,2,20231226,false
2023.12.26 21:24:23,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.502,2068.676,3315.14,3335.07,3315.26,3315.14,19.809999999999945,19.93000000000029,2028.592,0.02,2,20231226,false
2023.12.26 21:24:25,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.539,2068.713,3315.14,3335.15,3315.26,3315.14,19.889999999999873,20.01000000000022,2028.592,0.02,2,20231226,false
2023.12.26 21:24:27,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.54,2068.714,3315.14,3335.15,3315.26,3315.14,19.889999999999873,20.01000000000022,2028.592,0.02,2,20231226,false
2023.12.26 21:24:29,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.538,2068.712,3315.14,3335.15,3315.26,3315.14,19.889999999999873,20.01000000000022,2028.592,0.02,2,20231226,false
2023.12.26 21:24:32,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.575,2068.749,3315.14,3335.23,3315.26,3315.14,19.9699999999998,20.090000000000146,2028.592,0.02,2,20231226,false
2023.12.26 21:24:34,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.612,2068.786,3315.14,3335.29,3315.26,3315.14,20.029999999999745,20.15000000000009,2028.592,0.02,2,20231226,false
2023.12.26 21:24:36,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.606,2068.78,3315.14,3335.29,3315.26,3315.14,20.029999999999745,20.15000000000009,2028.592,0.02,2,20231226,false
2023.12.26 21:24:39,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.6,2068.774,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:24:41,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.601,2068.775,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:24:43,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.602,2068.776,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:24:46,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.604,2068.778,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:24:48,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.602,2068.776,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:24:50,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.6,2068.774,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:24:53,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.598,2068.772,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:24:59,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.596,2068.77,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:25:00,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.595,2068.769,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:25:01,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.596,2068.77,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:25:03,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.595,2068.769,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:25:04,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.597,2068.771,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:25:06,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.596,2068.77,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:25:07,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.597,2068.771,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:25:09,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.596,2068.77,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:25:11,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.597,2068.771,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:25:12,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.596,2068.77,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:25:14,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.598,2068.772,3315.14,3335.27,3315.26,3315.14,20.009999999999764,20.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:25:15,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.544,2068.718,3315.14,3335.15,3315.26,3315.14,19.889999999999873,20.01000000000022,2028.592,0.02,2,20231226,false
2023.12.26 21:25:17,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.489,2068.663,3315.14,3335.05,3315.26,3315.14,19.789999999999964,19.91000000000031,2028.592,0.02,2,20231226,false
2023.12.26 21:25:18,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.434,2068.608,3315.14,3334.93,3315.26,3315.14,19.669999999999618,19.789999999999964,2028.592,0.02,2,20231226,false
2023.12.26 21:25:20,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.435,2068.609,3315.14,3334.95,3315.26,3315.14,19.6899999999996,19.809999999999945,2028.592,0.02,2,20231226,false
2023.12.26 21:25:22,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.434,2068.608,3315.14,3334.93,3315.26,3315.14,19.669999999999618,19.789999999999964,2028.592,0.02,2,20231226,false
2023.12.26 21:25:23,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.435,2068.609,3315.14,3334.95,3315.26,3315.14,19.6899999999996,19.809999999999945,2028.592,0.02,2,20231226,false
2023.12.26 21:25:25,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.381,2068.555,3315.14,3334.83,3315.26,3315.14,19.56999999999971,19.690000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:25:26,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.326,2068.5,3315.14,3334.73,3315.26,3315.14,19.4699999999998,19.590000000000146,2028.592,0.02,2,20231226,false
2023.12.26 21:25:28,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.271,2068.445,3315.14,3334.61,3315.26,3315.14,19.34999999999991,19.470000000000255,2028.592,0.02,2,20231226,false
2023.12.26 21:25:29,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.272,2068.446,3315.14,3334.61,3315.26,3315.14,19.34999999999991,19.470000000000255,2028.592,0.02,2,20231226,false
2023.12.26 21:25:31,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.271,2068.445,3315.14,3334.61,3315.26,3315.14,19.34999999999991,19.470000000000255,2028.592,0.02,2,20231226,false
2023.12.26 21:25:33,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.272,2068.446,3315.14,3334.61,3315.26,3315.14,19.34999999999991,19.470000000000255,2028.592,0.02,2,20231226,false
2023.12.26 21:25:34,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.217,2068.391,3315.14,3334.51,3315.26,3315.14,19.25,19.370000000000346,2028.592,0.02,2,20231226,false
2023.12.26 21:25:36,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.162,2068.336,3315.14,3334.39,3315.26,3315.14,19.129999999999654,19.25,2028.592,0.02,2,20231226,false
2023.12.26 21:25:37,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.106,2068.28,3315.14,3334.29,3315.26,3315.14,19.029999999999745,19.15000000000009,2028.592,0.02,2,20231226,false
2023.12.26 21:25:39,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.11,2068.284,3315.14,3334.29,3315.26,3315.14,19.029999999999745,19.15000000000009,2028.592,0.02,2,20231226,false
2023.12.26 21:25:41,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.114,2068.288,3315.14,3334.29,3315.26,3315.14,19.029999999999745,19.15000000000009,2028.592,0.02,2,20231226,false
2023.12.26 21:25:42,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.118,2068.292,3315.14,3334.31,3315.26,3315.14,19.049999999999727,19.170000000000073,2028.592,0.02,2,20231226,false
2023.12.26 21:25:44,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.117,2068.291,3315.14,3334.31,3315.26,3315.14,19.049999999999727,19.170000000000073,2028.592,0.02,2,20231226,false
2023.12.26 21:25:45,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.116,2068.29,3315.14,3334.31,3315.26,3315.14,19.049999999999727,19.170000000000073,2028.592,0.02,2,20231226,false
2023.12.26 21:25:47,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.114,2068.288,3315.14,3334.29,3315.26,3315.14,19.029999999999745,19.15000000000009,2028.592,0.02,2,20231226,false
2023.12.26 21:25:48,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.115,2068.289,3315.14,3334.31,3315.26,3315.14,19.049999999999727,19.170000000000073,2028.592,0.02,2,20231226,false
2023.12.26 21:25:50,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.117,2068.291,3315.14,3334.31,3315.26,3315.14,19.049999999999727,19.170000000000073,2028.592,0.02,2,20231226,false
2023.12.26 21:25:52,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.118,2068.292,3315.14,3334.31,3315.26,3315.14,19.049999999999727,19.170000000000073,2028.592,0.02,2,20231226,false
2023.12.26 21:25:53,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.12,2068.294,3315.14,3334.31,3315.26,3315.14,19.049999999999727,19.170000000000073,2028.592,0.02,2,20231226,false
2023.12.26 21:25:55,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.121,2068.295,3315.14,3334.31,3315.26,3315.14,19.049999999999727,19.170000000000073,2028.592,0.02,2,20231226,false
2023.12.26 21:25:59,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.123,2068.297,3315.14,3334.31,3315.26,3315.14,19.049999999999727,19.170000000000073,2028.592,0.02,2,20231226,false
2023.12.26 21:26:00,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.131,2068.305,3315.14,3334.33,3315.26,3315.14,19.06999999999971,19.190000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:26:01,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.138,2068.312,3315.14,3334.35,3315.26,3315.14,19.08999999999969,19.210000000000036,2028.592,0.02,2,20231226,false
2023.12.26 21:26:02,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.145,2068.319,3315.14,3334.37,3315.26,3315.14,19.109999999999673,19.230000000000018,2028.592,0.02,2,20231226,false
2023.12.26 21:26:04,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.152,2068.326,3315.14,3334.37,3315.26,3315.14,19.109999999999673,19.230000000000018,2028.592,0.02,2,20231226,false
2023.12.26 21:26:05,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.15,2068.324,3315.14,3334.37,3315.26,3315.14,19.109999999999673,19.230000000000018,2028.592,0.02,2,20231226,false
2023.12.26 21:26:06,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.148,2068.322,3315.14,3334.37,3315.26,3315.14,19.109999999999673,19.230000000000018,2028.592,0.02,2,20231226,false
2023.12.26 21:26:08,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.145,2068.319,3315.14,3334.37,3315.26,3315.14,19.109999999999673,19.230000000000018,2028.592,0.02,2,20231226,false
2023.12.26 21:26:09,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.149,2068.323,3315.14,3334.37,3315.26,3315.14,19.109999999999673,19.230000000000018,2028.592,0.02,2,20231226,false
2023.12.26 21:26:10,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.154,2068.328,3315.14,3334.37,3315.26,3315.14,19.109999999999673,19.230000000000018,2028.592,0.02,2,20231226,false
2023.12.26 21:26:12,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.159,2068.333,3315.14,3334.39,3315.26,3315.14,19.129999999999654,19.25,2028.592,0.02,2,20231226,false
2023.12.26 21:26:13,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.099,2068.273,3315.14,3334.27,3315.26,3315.14,19.009999999999764,19.13000000000011,2028.592,0.02,2,20231226,false
2023.12.26 21:26:14,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2068.039,2068.213,3315.14,3334.15,3315.26,3315.14,18.889999999999873,19.01000000000022,2028.592,0.02,2,20231226,false
2023.12.26 21:26:16,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.979,2068.153,3315.14,3334.03,3315.26,3315.14,18.769999999999982,18.890000000000327,2028.592,0.02,2,20231226,false
2023.12.26 21:26:17,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.98,2068.154,3315.14,3334.03,3315.26,3315.14,18.769999999999982,18.890000000000327,2028.592,0.02,2,20231226,false
2023.12.26 21:26:19,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.979,2068.153,3315.14,3334.03,3315.26,3315.14,18.769999999999982,18.890000000000327,2028.592,0.02,2,20231226,false
2023.12.26 21:26:20,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.98,2068.154,3315.14,3334.03,3315.26,3315.14,18.769999999999982,18.890000000000327,2028.592,0.02,2,20231226,false
2023.12.26 21:26:21,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.92,2068.094,3315.14,3333.91,3315.26,3315.14,18.649999999999636,18.769999999999982,2028.592,0.02,2,20231226,false
2023.12.26 21:26:23,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.86,2068.034,3315.14,3333.79,3315.26,3315.14,18.529999999999745,18.65000000000009,2028.592,0.02,2,20231226,false
2023.12.26 21:26:24,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.8,2067.974,3315.14,3333.67,3315.26,3315.14,18.409999999999854,18.5300000000002,2028.592,0.02,2,20231226,false
2023.12.26 21:26:25,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.801,2067.975,3315.14,3333.67,3315.26,3315.14,18.409999999999854,18.5300000000002,2028.592,0.02,2,20231226,false
2023.12.26 21:26:27,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.8,2067.974,3315.14,3333.67,3315.26,3315.14,18.409999999999854,18.5300000000002,2028.592,0.02,2,20231226,false
2023.12.26 21:26:28,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.801,2067.975,3315.14,3333.67,3315.26,3315.14,18.409999999999854,18.5300000000002,2028.592,0.02,2,20231226,false
2023.12.26 21:26:29,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.741,2067.915,3315.14,3333.55,3315.26,3315.14,18.289999999999964,18.41000000000031,2028.592,0.02,2,20231226,false
2023.12.26 21:26:31,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.681,2067.855,3315.14,3333.43,3315.26,3315.14,18.169999999999618,18.289999999999964,2028.592,0.02,2,20231226,false
2023.12.26 21:26:32,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.62,2067.794,3315.14,3333.31,3315.26,3315.14,18.049999999999727,18.170000000000073,2028.592,0.02,2,20231226,false
2023.12.26 21:26:34,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.623,2067.797,3315.14,3333.31,3315.26,3315.14,18.049999999999727,18.170000000000073,2028.592,0.02,2,20231226,false
2023.12.26 21:26:35,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.627,2067.801,3315.14,3333.33,3315.26,3315.14,18.06999999999971,18.190000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:26:36,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.631,2067.805,3315.14,3333.33,3315.26,3315.14,18.06999999999971,18.190000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:26:38,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.63,2067.804,3315.14,3333.33,3315.26,3315.14,18.06999999999971,18.190000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:26:39,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.629,2067.803,3315.14,3333.33,3315.26,3315.14,18.06999999999971,18.190000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:26:40,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.627,2067.801,3315.14,3333.33,3315.26,3315.14,18.06999999999971,18.190000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:26:42,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.626,2067.8,3315.14,3333.33,3315.26,3315.14,18.06999999999971,18.190000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:26:43,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.627,2067.801,3315.14,3333.33,3315.26,3315.14,18.06999999999971,18.190000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:26:44,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.626,2067.8,3315.14,3333.33,3315.26,3315.14,18.06999999999971,18.190000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:26:46,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.628,2067.802,3315.14,3333.33,3315.26,3315.14,18.06999999999971,18.190000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:26:47,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.627,2067.801,3315.14,3333.33,3315.26,3315.14,18.06999999999971,18.190000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:26:49,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.628,2067.802,3315.14,3333.33,3315.26,3315.14,18.06999999999971,18.190000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:26:50,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.627,2067.801,3315.14,3333.33,3315.26,3315.14,18.06999999999971,18.190000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:26:51,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.629,2067.803,3315.14,3333.33,3315.26,3315.14,18.06999999999971,18.190000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:26:53,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.628,2067.802,3315.14,3333.33,3315.26,3315.14,18.06999999999971,18.190000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:26:54,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.63,2067.804,3315.14,3333.33,3315.26,3315.14,18.06999999999971,18.190000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:26:55,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.629,2067.803,3315.14,3333.33,3315.26,3315.14,18.06999999999971,18.190000000000055,2028.592,0.02,2,20231226,false
2023.12.26 21:26:59,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.635,2067.809,3315.14,3333.35,3315.26,3315.14,18.08999999999969,18.210000000000036,2028.592,0.02,2,20231226,false
2023.12.26 21:27:00,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.637,2067.811,3315.14,3333.35,3315.26,3315.14,18.08999999999969,18.210000000000036,2028.592,0.02,2,20231226,false
2023.12.26 21:27:01,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.66,2067.834,3315.14,3333.39,3315.26,3315.14,18.129999999999654,18.25,2028.592,0.02,2,20231226,false
2023.12.26 21:27:03,close_retry,market closed,377,2,2062.476,10.0,0.0,0.0,0.0,2067.683,2067.857,3315.14,3333.43,3315.26,3315.14,18.169999999999618,18.289999999999964,2028.592,0.02,2,20231226,false
